number,time,thscode,ths_future_code_future,ths_mini_chg_price_future,ths_contract_multiplier,ths_trade_deposit_future,ths_transaction_procedure_rate_future,ths_transaction_procedure_fee_future,ths_open_time_day_future,ths_close_time_day_future,ths_open_time_night_future,ths_close_time_night_future,ths_exchange_name_eng_future,
3677,2017-05-16,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3678,2017-05-15,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3679,2017-05-12,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3680,2017-05-11,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3681,2017-05-10,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3682,2017-05-09,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3683,2017-05-08,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3684,2017-05-05,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3685,2017-05-04,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3686,2017-05-03,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3687,2017-05-02,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3688,2017-04-28,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3689,2017-04-27,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3690,2017-04-26,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3691,2017-04-25,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3692,2017-04-24,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3693,2017-04-21,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3694,2017-04-20,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3695,2017-04-19,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3696,2017-04-18,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3697,2017-04-17,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3698,2017-04-14,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3699,2017-04-13,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3700,2017-04-12,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3701,2017-04-11,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3702,2017-04-10,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3703,2017-04-07,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3704,2017-04-06,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3705,2017-04-05,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3706,2017-03-31,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3707,2017-03-30,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3708,2017-03-29,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3709,2017-03-28,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3710,2017-03-27,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3711,2017-03-24,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3712,2017-03-23,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3713,2017-03-22,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3714,2017-03-21,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3715,2017-03-20,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3716,2017-03-17,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3717,2017-03-16,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3718,2017-03-15,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3719,2017-03-14,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3720,2017-03-13,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3721,2017-03-10,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3722,2017-03-09,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3723,2017-03-08,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3724,2017-03-07,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3725,2017-03-06,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3726,2017-03-03,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3727,2017-03-02,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3728,2017-03-01,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3729,2017-02-28,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3730,2017-02-27,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3731,2017-02-24,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3732,2017-02-23,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3733,2017-02-22,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3734,2017-02-21,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3735,2017-02-20,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3736,2017-02-17,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3737,2017-02-16,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3738,2017-02-15,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3739,2017-02-14,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3740,2017-02-13,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3741,2017-02-10,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3742,2017-02-09,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3743,2017-02-08,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3744,2017-02-07,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3745,2017-02-06,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3746,2017-02-03,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3747,2017-01-26,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3748,2017-01-25,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3749,2017-01-24,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3750,2017-01-23,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3751,2017-01-20,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3752,2017-01-19,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3753,2017-01-18,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3754,2017-01-17,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3755,2017-01-16,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3756,2017-01-13,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3757,2017-01-12,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3758,2017-01-11,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3759,2017-01-10,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3760,2017-01-09,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3761,2017-01-06,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3762,2017-01-05,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3763,2017-01-04,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3764,2017-01-03,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3765,2016-12-30,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3766,2016-12-29,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3767,2016-12-28,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3768,2016-12-27,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3769,2016-12-26,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3770,2016-12-23,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3771,2016-12-22,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3772,2016-12-21,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3773,2016-12-20,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3774,2016-12-19,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3775,2016-12-16,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3776,2016-12-15,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3777,2016-12-14,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3778,2016-12-13,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3779,2016-12-12,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3780,2016-12-09,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3781,2016-12-08,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3782,2016-12-07,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3783,2016-12-06,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3784,2016-12-05,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3785,2016-12-02,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3786,2016-12-01,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3787,2016-11-30,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3788,2016-11-29,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3789,2016-11-28,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3790,2016-11-25,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3791,2016-11-24,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3792,2016-11-23,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3793,2016-11-22,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3794,2016-11-21,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3795,2016-11-18,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3796,2016-11-17,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3797,2016-11-16,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3798,2016-11-15,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3799,2016-11-14,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3800,2016-11-11,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3801,2016-11-10,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3802,2016-11-09,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3803,2016-11-08,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3804,2016-11-07,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3805,2016-11-04,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3806,2016-11-03,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3807,2016-11-02,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3808,2016-11-01,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3809,2016-10-31,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3810,2016-10-28,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3811,2016-10-27,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3812,2016-10-26,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3813,2016-10-25,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3814,2016-10-24,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3815,2016-10-21,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3816,2016-10-20,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3817,2016-10-19,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3818,2016-10-18,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3819,2016-10-17,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3820,2016-10-14,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3821,2016-10-13,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3822,2016-10-12,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3823,2016-10-11,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3824,2016-10-10,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3825,2016-09-30,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3826,2016-09-29,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3827,2016-09-28,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3828,2016-09-27,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3829,2016-09-26,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3830,2016-09-23,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3831,2016-09-22,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3832,2016-09-21,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3833,2016-09-20,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3834,2016-09-19,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3835,2016-09-14,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3836,2016-09-13,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3837,2016-09-12,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3838,2016-09-09,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3839,2016-09-08,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3840,2016-09-07,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3841,2016-09-06,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3842,2016-09-05,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3843,2016-09-02,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3844,2016-09-01,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3845,2016-08-31,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3846,2016-08-30,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3847,2016-08-29,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3848,2016-08-26,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3849,2016-08-25,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3850,2016-08-24,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3851,2016-08-23,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3852,2016-08-22,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3853,2016-08-19,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3854,2016-08-18,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3855,2016-08-17,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3856,2016-08-16,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3857,2016-08-15,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3858,2016-08-12,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3859,2016-08-11,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3860,2016-08-10,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3861,2016-08-09,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3862,2016-08-08,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3863,2016-08-05,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3864,2016-08-04,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3865,2016-08-03,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3866,2016-08-02,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3867,2016-08-01,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3868,2016-07-29,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3869,2016-07-28,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3870,2016-07-27,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3871,2016-07-26,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3872,2016-07-25,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3873,2016-07-22,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3874,2016-07-21,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3875,2016-07-20,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3876,2016-07-19,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3877,2016-07-18,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3878,2016-07-15,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3879,2016-07-14,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3880,2016-07-13,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3881,2016-07-12,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3882,2016-07-11,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3883,2016-07-08,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3884,2016-07-07,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3885,2016-07-06,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3886,2016-07-05,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3887,2016-07-04,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3888,2016-07-01,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3889,2016-06-30,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3890,2016-06-29,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3891,2016-06-28,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3892,2016-06-27,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3893,2016-06-24,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3894,2016-06-23,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3895,2016-06-22,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3896,2016-06-21,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3897,2016-06-20,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3898,2016-06-17,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3899,2016-06-16,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3900,2016-06-15,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3901,2016-06-14,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3902,2016-06-13,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3903,2016-06-08,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3904,2016-06-07,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3905,2016-06-06,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3906,2016-06-03,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3907,2016-06-02,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3908,2016-06-01,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3909,2016-05-31,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
3910,2016-05-30,LHZL.DCE,LHZL2,5.0000,--,--,--,--,9:00:00,15:00:00,--,--,DCE,
